아티스트,곡명,앨범명,앨범이미지,유튜브링크
DJ Taj & Brent Faiyaz,All Mine (Jersey Club),All Mine (Jersey Club),"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/083/472/589/83472589_1674542790329_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=gluXB2xe4eU
2Rare & Lil Durk,Q-Pid,Q-Pid,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/082/904/765/82904765_1660605369875_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=JnCQidXLq_s
Sha EK & Bandmanrill,WHO YOU TOUCH,Face of the What,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/082/941/858/82941858_1662084941172_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=PVM2feOJThA
Trippie Redd & Playboi Carti,Miss The Rage,Miss The Rage,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/082/031/117/82031117_1620192930687_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=e9u0HmXLPmA
Bandmanrill,PIANO (Feat. Lay Bankz),Club Godfather,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/083/119/218/83119218_1666952429485_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=dtnWvBk6rZQ
Drake,Sticky,"Honestly, Nevermind","https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/082/763/618/82763618_1655441123772_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=AnZcWgXZOKM
NLE Choppa,Do It Again (Feat. 2Rare),Do It Again,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/083/053/590/83053590_1665134243171_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=AhWNDJhghKk
rusowsky & Barry B & DRUMMIE,bla bla bla,bla bla bla,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/082/921/176/82921176_1661194529584_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=8P7owLvozo0
Dj Tameil,Shotgun Buck,Brick Bandits (EP),"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/080/355/934/80355934_1418280690638_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=_PXF5N0xhck
Future,Mask Off (Marshmello Remix),Mask Off (Marshmello Remix),"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/080/957/166/80957166_1497522223495_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=I-tA87zOeW0
NewJeans,OMG,NewJeans 'OMG',"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/083/325/577/83325577_1672649874616_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=sVTy_wmn5SU
f(x),4 Walls,4 Walls - The 4th Album,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/080/727/334/80727334_1445845857066_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=4j7Umwfx60Q
SHINee (샤이니),Prism,1 of 1 - The 5th Album,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/080/876/456/80876456_1475570772228_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=gVsSG9saScI
EXO-CBX (첸백시),The One,Hey Mama! - The 1st Mini Album,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/080/886/869/80886869_1477649318789_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=FWt5ETF5wtk
f(x),Rude Love,4 Walls - The 4th Album,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/080/727/334/80727334_1445845857066_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=R7tYYNYDN7U
TWICE (트와이스),Feel Special,Feel Special,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/081/271/000/81271000_1569226004541_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=3ymwOvzhwHs
SF9,Good Guy,FIRST COLLECTION,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/081/341/066/81341066_1578383589346_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=n8zQysKciao
SuperM,2 Fast,SuperM - The 1st Mini Album,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/081/276/230/81276230_1570169433418_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=7kr8isoN32U
더보이즈 (THE BOYZ),Salty,THE BOYZ 1ST ALBUM ［REVEAL］,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/081/356/300/81356300_1581322119680_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=oygkTfOtnds
여자친구 (GFRIEND),바라 (Wish),여자친구 The 7th Mini Album `FEVER SEASON`,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/081/235/460/81235460_1561965965597_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=ZdfrJxI-J7s
투모로우바이투게더,간지러워 (Roller Coaster),꿈의 장: MAGIC,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/081/286/448/81286448_1571644542957_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=z7YWwpCk98c
Conducta,Only U,Only U,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/081/033/945/81033945_1519023854149_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=_LIuQronJ-0
Cruz Cafune & Alba Reche,Moonlight,Moonlight922,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/081/341/711/81341711_1578360924267_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=MHEnFB69YmU
M.O,Dance On My Own,Dance On My Own,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/080/458/488/80458488_1409038538844_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=jn9u9OTi0wY
PinkPantheress,Boy's a liar,Take me home,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/083/315/547/83315547_1671219987073_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=oftolPu9qp4
Jorja Smith & Preditah,On My Mind,On My Mind,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/081/301/276/81301276_1572934787219_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=PA5uuBCtZ5k
Lost Girl,Rockabye (Feat. BackRoad Gee),Est 1999,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/082/371/429/82371429_1635963327618_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=7E97YPQtCpk
Bklava,Take Time (Radio Edit),Take Time,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/081/434/417/81434417_1588746371779_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=EjDbQeGGVow
Jorja Smith,Love (Goodbyes Reprise) (Conducta Remix),Love (Goodbyes Reprise),"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/081/397/067/81397067_1584950688574_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=tQJhQhZeavA
Rochelle Jordan,Got Em,Play With The Changes,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/082/027/184/82027184_1620029182692_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=XFTJ2dwYES8
Mahalia,What You Did (Feat. Ella Mai) (Preditah Remix),What You Did (Preditah Remix),"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/081/297/385/81297385_1572572963530_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=QGOOYhRFYsc
Disclosure & Kehlani & Syd,Birthday (MJ Cole Remix),ENERGY (Deluxe),"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/081/550/642/81550642_1598411394662_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=rJOsvjY7sMc
Artful Dodger,Woman Trouble (Original) (Feat. Robbie Craig & Craig David),Woman Trouble,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/081/709/593/81709593_1604192432441_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=lqihAFwwSTg
SBTRKT,NEW DORP. NEW YORK (Feat. Ezra Koenig),Wonder Where We Land,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/080/500/666/80500666_1665630663531_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=gs0xe9DQEPc
The Marias,Little by Little,CINEMA,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/082/026/338/82026338_1624585826499_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=dkqHTgdT8-w
Sade,Kiss of Life (Remastered),The Ultimate Collection,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/080/256/484/80256484_1646296795953_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=s_ENxxAV7Uc
Nothing But Thieves,If I Get High,Nothing But Thieves (Deluxe),"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/080/743/083/80743083_1568725315689_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=xWpEZguQE8E
Lianne La Havas,Lost & Found,Is Your Love Big Enough?,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/080/300/884/80300884_1341907471794_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=ou5uZjDNEko
The Velvet Underground & Nico,Femme Fatale,The Velvet Underground & Nico,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/015/049/046/15049046_1344179986308_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=ggHPtzVSEeE
Gregory Porter,Hey Laura,Liquid Spirit (Expanded Deluxe Edition),"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/080/475/974/80475974_1415619381996_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=ZWUAKq-reLQ
Joni Mitchell,Blue,Blue,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/015/049/685/15049685_1409040820299_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=MvR7Dkg4NQU
Mazzy Star,Fade Into You,So Tonight That I Might See,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/079/920/975/79920975_1345084323421_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=ImKY6TZEyrI
Chet Baker,Blue Room,The Jazz Series,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/080/778/865/80778865_1463623753328_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=bkhso0Re_y8
The Smiths,There Is A Light That Never Goes Out (2011 Remastered Ver.),The Queen Is Dead (2011 Remastered Ver.),"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/015/054/396/15054396_1319089833969_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=3r-qDvD3F3c
Michelle Gurevich,Party Girl,Late Night Tales : Agnes Obel,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/081/354/953/81354953_1637558159441_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=ANmL7LvNzdw
The Cure,Lovesong,Greatest Hits,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/038/690/147/38690147_1566277902930_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=ks_qOI0lzho
Sufjan Stevens,Mystery Of Love,Call Me By Your Name (Original Motion Picture Soundtrack) (영화 콜 미 바이 유어 네임),"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/081/013/824/81013824_1513839132731_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=4WTt69YO2VI
The La's,There She Goes,The La'S,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/039/436/422/39436422_1550214693614_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=CZXLLMbJdZ4
Nothing But Thieves,Honey Whiskey,Nothing But Thieves (Deluxe),"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/080/743/083/80743083_1568725315689_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=JoK5BjlmGBY
Jeff Buckley,Hallelujah,Grace,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/015/059/377/15059377_1411009451138_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=y8AWFf7EAc4
Julie London,Cry Me A River,Julie Is Her Name,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/080/751/462/80751462_1453079511504_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=zsDUUb4iNS4
Cigarettes After Sex,K.,Cigarettes After Sex,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/080/973/746/80973746_1558332778995_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=L4sbDxR22z4
Lana Del Rey,Love,Lust For Life,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/080/968/954/80968954_1500520790337_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=3-NTv0CdFCk
The Beatles,Across The Universe (Remastered 2009),Let It Be (Remastered),"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/080/793/781/80793781_1456466223538_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=90M60PzmxEE
