아티스트,곡명,앨범명,앨범이미지,유튜브링크
모그 (Mowg),동주,동주 OST,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/080/784/267/80784267_1453887597734_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=076lu5mt_cw
일레인,슬픈 행진 (Sad March),미스터 션샤인 OST (tvN 주말드라마),"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/081/108/368/81108368_1538118279748_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=r65UfMJ5cdI
김윤아,눈물 아닌 날들,미스터 션샤인 OST (tvN 주말드라마),"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/081/108/368/81108368_1538118279748_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=MvXksn0WSo4
신승훈,불꽃처럼 아름답게,미스터 션샤인 OST (tvN 주말드라마),"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/081/108/368/81108368_1538118279748_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=4RMm-5jbLuE
양세형 & BewhY (비와이),만세,무한도전 위대한 유산,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/080/909/872/80909872_1483080613789_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=BkLn2czbZX4
남혜승 & 박상희,슬픈 왈츠 (동매's Theme),미스터 션샤인 OST (tvN 주말드라마),"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/081/108/368/81108368_1538118279748_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=U4lia5JTiqM
하현상,바람이 되어,미스터 션샤인 OST Part. 7 (tvN 주말드라마),"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/081/093/393/81093393_1533887202109_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=3IuL_PDeRhk
이승철,서쪽 하늘,청연 OST,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/033/508/828/33508828_1320288228978_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=R05FtOb5Hz8
유재석 & 도끼 (Dok2),처럼 (Feat. 이하이),무한도전 위대한 유산,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/080/909/872/80909872_1483080613789_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=paUroVbIHuw
임형주,희망가(제81회 순국선열의날 기념식 삽입곡),Lost In Time (잃어버린 시간 속으로),"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/082/394/838/82394838_1637050645085_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=aQ_5nQ79F3I
천우희,조선의 마음,해어화 OST,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/080/810/834/80810834_1460943329227_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=bXa47Sielrk
김재빈,대한독립만세,대한독립만세,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/081/920/410/81920410_1614323154338_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=adfr344QgMg
한여름 & 성국,소녀와 꽃 (한여름 & 성국),소녀와 꽃,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/081/165/436/81165436_1560333355015_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=cf2_RglIG2A
김연아 & 하현우,3456,"민국 (民國, 100th Anniversary)","https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/081/161/338/81161338_1551169924491_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=VN_noFXoZBw
박효신,그 날 (The Day) (Original Ver.),미스터 션샤인 OST (tvN 주말드라마),"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/081/108/368/81108368_1538118279748_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=4B5SnKqBRuE
황치열,어찌 잊으오,미스터 션샤인 OST Part. 15 (tvN 주말드라마),"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/081/107/973/81107973_1538099934494_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=v12SYkvBMYE
Jeff Beck,Cause We've Ended As Lovers,Blow By Blow,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/015/050/895/15050895_1409559735562_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=xiOPvOBd8IA
Jeff Beck,People Get Ready,Best Of Beck,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/015/065/638/15065638_1409559040672_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=yC_j_dzkaVE
"Beck, Bogert & Appice",Superstition,Beck Bogert Appice,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/015/050/401/15050401_1408499356020_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=uS3XJQA6voE
Jeff Beck,She's a Woman,Blow By Blow,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/047/296/545/47296545_1568964314568_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=TZlFTbvfKPE
Jeff Beck,Shapes Of Things (2005 - Remaster),Truth,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/080/483/113/80483113_1416993230096_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=NRkCkepByQ8
Jeff Beck Group,All Shook Up (2004 Digital Remaster),Beck-Ola,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/080/547/842/80547842_1429753839832_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=lpXPk-ZHC9c
Jeff Beck,Goodbye Pork Pie Hat,Wired,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/015/051/166/15051166_1569548402995_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=UAy_NQoADR8
Jeff Beck,Ice Cream Cakes,Jeff Beck Group,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/015/050/046/15050046_1409559769604_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=NzazEJcXswY
Jeff Beck,Brush With The Blues,Who Else!,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/015/065/639/15065639_1409558904523_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=O640IGLjnfs
The Yardbirds,Jeff's Boogie (Live on 'Saturday Swings' / 21 May 1966),Live and Rare,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/082/487/759/82487759_1642641041275_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=GzXuIb_1b0M
Jeff Beck,I've Been Used,Rough and Ready,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/015/049/801/15049801_1409559804729_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=7b1xbeyuAIs
Jeff Beck,Greensleeves,Truth,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/015/049/158/15049158_1636867201110_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=qAHyPHgcpwA
Jeff Beck,Purple Rain (Feat. Jan Hammer & Beth Hart & Rosie Bones & Jimmy Hall & Steven Tyler) (Live At The Hollywood Bowl),Live At The Hollywood Bowl (Live),"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/080/993/405/80993405_1508143030179_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=Q3MwgyUATVE
Jeff Beck,I Put A Spell On You (Feat. Joss Stone),Emotion & Commotion,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/080/098/273/80098273_1405502112216_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=RFMOWX0_Wzo
"Beck, Bogert & Appice",Sweet Sweet Surrender,Beck Bogert Appice,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/015/050/401/15050401_1408499356020_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=-ANpQwRarG8
Jeff Beck,Sling Shot,Guitar Shop With Terry Bozzio And Tony Hymas,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/015/055/702/15055702_1409559315368_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=uEsxMbMzO4A
Jeff Beck,You Know What I Mean,Blow By Blow,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/015/050/895/15050895_1409559735562_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=LzJ2WA-ubMM
Jeff Beck,JB's Blues,Jeff,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/015/045/245/15045245_1654444528802_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=_r6UAVfs2wM
Jeff Beck,Led Boots,Wired,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/015/051/166/15051166_1569548402995_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=sbMSe0mcsYY
Jeff Beck,Beck's Bolero (2005 Digital Remaster),Truth,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/080/483/113/80483113_1416993230096_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=R9BF2zs3-u4
Christine McVie,So Excited,Christine McVie,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/015/053/256/15053256_1_600x600.jpg/dims/resize/Q_80,0",https://www.youtube.com/watch?v=3MSiAcFx6pI
Fleetwood Mac,Dreams,Rumours,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/015/051/488/15051488_1344231647700_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=Y3ywicffOj4
Fleetwood Mac,Songbird,Rumours,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/015/051/488/15051488_1344231647700_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=wTi19MPOvDw
Olivia Newton John,Physical (Remastered 2021),Physical (Remastered 2021),"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/082/287/403/82287403_1632278436610_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=KDGvSZb9syw
Olivia Newton John,If You Love Me (Let Me Know),Hopelessly Devoted : The Hits,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/081/070/690/81070690_1528352616406_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=dkMkHpKpLkM
Irene Cara,Flashdance... What A Feeling,Flashdance... What A Feeling,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/080/536/404/80536404_1428040065657_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=miax0Jpe5mA
Pablo Milanes,Son Para Despertar a Una Negrita,Cancionero,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/079/969/017/79969017_1_600x600.jpg/dims/resize/Q_80,0",https://www.youtube.com/watch?v=Vln87CQ2EtA
Pablo Milanes,In Other Words (Fly Me To The Moon),Standards De Jazz,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/082/115/411/82115411_1625007326466_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=gr7F7PTRlAI
Jerry Lee Lewis,Great Balls Of Fire,"The Best Of Jerry Lee Lewis (Pop, Country, Old Pop, 팝송, 컨츄리 팝 베스트)","https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/080/471/765/80471765_1422512718346_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=F569_t2jCio
Jerry Lee Lewis,Whole Lotta Shaking,Jerry Lee Lewis,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/081/920/923/81920923_1614300043121_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=GN8VV8CHnrk
Meat Loaf,I'd Do Anything For love (But I Won't Do That),Bat Out Of Hell II: Back Into Hell,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/015/058/216/15058216_1_600x600.jpg/dims/resize/Q_80,0",https://www.youtube.com/watch?v=9X_ViIPA-Gc
Meat Loaf,Hot Patootie / Bless My Soul,Absolute Treasures : The Rocky Horror Picture Show - The Complete and Definitive Soundtrack (2015 40th Anniversary Re-Mastered Edition),"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/082/412/160/82412160_1637911839089_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=05ByiM97qDc
Loretta Lynn,Coal Miner's Daughter,Gold,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/079/971/405/79971405_1_600x600.jpg/dims/resize/Q_80,0",https://www.youtube.com/watch?v=zoKThsOCjuU
Loretta Lynn,Success,New Rainbow - Loretta Lynn,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/082/950/867/82950867_1662402337069_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=xt-MorfnZJc
박정운,오늘같은 밤이면,"박정운 1,2집","https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/079/969/212/79969212_1_600x600.jpg/dims/resize/Q_80,0",https://www.youtube.com/watch?v=1fiGVZAHJXE
Sheku Kanneh-Mason & London Symphony Orchestra & Simon Rattle,"Elgar : 엘가 : 첼로 협주곡 E 단조, Op. 85 - 1. Adagio - Moderato",엘가 (Elgar),"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/081/343/193/81343193_1578553814772_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=gjpTnbOdHxw
Sheku Kanneh-Mason & London Symphony Orchestra & Simon Rattle,"Elgar : 엘가 : 첼로 협주곡 E 단조, Op. 85 - 2. Lento - Allegro molto",엘가 (Elgar),"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/081/343/193/81343193_1578553814772_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=4W9G5d0l_ok
Sheku Kanneh-Mason & London Symphony Orchestra & Simon Rattle,"Elgar : 엘가 : 첼로 협주곡 E 단조, Op. 85 - 3. Adagio",엘가 (Elgar),"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/081/343/193/81343193_1578553814772_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=oHavPUr8Gmw
Sheku Kanneh-Mason & London Symphony Orchestra & Simon Rattle,"Elgar : 엘가 : 첼로 협주곡 E 단조, Op. 85 - 4. Allegro",엘가 (Elgar),"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/081/343/193/81343193_1578553814772_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=K7GrYgCyOgI
Berliner Philharmoniker & Krystian Zimerman & Sir Simon Rattle,"Brahms : Piano Concerto No.1 In D Minor, Op.15 - 1. Maestoso - Poco Piu Moderato",Centenary Edition 1913 - 2013 Berliner Philharmoniker,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/080/371/293/80371293_1565686765461_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=OrmeHjUG-0k
Berliner Philharmoniker & Krystian Zimerman & Sir Simon Rattle,"Brahms : Piano Concerto No.1 In D Minor, Op.15 - 2. Adagio",Centenary Edition 1913 - 2013 Berliner Philharmoniker,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/080/371/293/80371293_1565686765461_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=sxZ0yATM0Oc
Berliner Philharmoniker & Krystian Zimerman & Sir Simon Rattle,Lutoslawski : Concerto For Piano And Orchestra - 1. Dotted Quarter Note = 110 - Quarter Note = 70,Lutoslawski : Piano Concerto； Symphony No.2,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/080/666/084/80666084_1569999337124_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=4Ms1tv_sF7I
Berliner Philharmoniker & Krystian Zimerman & Sir Simon Rattle,Bernstein : Symphony No. 2 'The Age Of Anxiety' / Part 2 / 1. The Dirge - Largo,Bernstein : Symphony No. 2 'The Age Of Anxiety',"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/081/097/456/81097456_1535101954100_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=K9gb2XFw8Lc
Berliner Philharmoniker & Krystian Zimerman & Sir Simon Rattle,Bernstein : Symphony No. 2 'The Age Of Anxiety' / Part 2 / 2. The Masque - Extremely Fast,Bernstein : Symphony No. 2 'The Age Of Anxiety',"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/081/097/456/81097456_1535101954100_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=d16ILsDj3TU
Berliner Philharmoniker & Krystian Zimerman & Sir Simon Rattle,Bernstein : Symphony No. 2 'The Age Of Anxiety' / Part 2 / 3. The Epilogue - L'Istesso Tempo - Adagio / Andante - Quasi Cadenza - Lento Molto,Bernstein : Symphony No. 2 'The Age Of Anxiety',"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/081/097/456/81097456_1535101954100_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=d16ILsDj3TU
Alfred Brendel & Sir Simon Rattle & Wiener Philharmoniker,"Schumann : Piano Concerto In A Minor, Op.54 - 2. Intermezzo (Andantino Grazioso) (Live)","Schumann : Piano Concerto In A Minor, Op.54 : 2 - Intermezzo (Andantino Grazioso) (Live)","https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/081/032/000/81032000_1518072969313_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=wQgUX_Jla6Y
Alfred Brendel & Sir Simon Rattle & Wiener Philharmoniker,"Schumann : Piano Concerto In A Minor, Op.54 - 2. Intermezzo (Andantino Grazioso) (Live)",Schumann : Piano Concerto / Brahms : Variations & Fugue On A Theme By Handel (Live In Vienna),"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/081/041/401/81041401_1520499642441_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=wQgUX_Jla6Y
Alfred Brendel & Sir Simon Rattle & Wiener Philharmoniker,"Schumann : Piano Concerto In A Minor, Op.54 - 3. Allegro Vivace (Live)",Schumann : Piano Concerto / Brahms : Variations & Fugue On A Theme By Handel (Live In Vienna),"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/081/041/401/81041401_1520499642441_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=dSRDCHFzMKM
Philharmonia Orchestra & Sir Simon Rattle,Maxwell Davies : Symphony - 1. Presto - Allegro Molto - Allegro Sempre,Maxwell Davies : Symphony No.1; Points & Dances From 'Taverner',"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/080/724/875/80724875_1446014616080_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=KB7VL6Ai2yo
Philharmonia Orchestra & Sir Simon Rattle,Maxwell Davies : Symphony - 2. Lento - Andante Con Moto - Allegro Moderato - Allegro - Allegro Vivo,Maxwell Davies : Symphony No.1; Points & Dances From 'Taverner',"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/080/724/875/80724875_1446014616080_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=MeTGtwrPGKw
Philharmonia Orchestra & Sir Simon Rattle,Maxwell Davies : Symphony - 3. Adagio,Maxwell Davies : Symphony No.1; Points & Dances From 'Taverner',"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/080/724/875/80724875_1446014616080_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=2hlhDpNXGFU
Philharmonia Orchestra & Sir Simon Rattle,Maxwell Davies : Symphony - 4. Presto,Maxwell Davies : Symphony No.1; Points & Dances From 'Taverner',"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/080/724/875/80724875_1446014616080_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=0K7BHIeG2jU
