아티스트,곡명,앨범명,앨범이미지,유튜브링크
BIGONE (빅원),빛 (hope) (Feat. 한요한),빛 (hope),"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/083/595/756/83595756_1678088490918_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=bijBOhcKJdw
Dive (다이브),Heart Emoji (Feat. BIGONE),Heart Emoji,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/083/401/540/83401540_1673333669860_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=NezqJWz4OPI
하현우 (국카스텐),Be back,"신성한, 이혼 OST Part.1","https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/083/588/619/83588619_1677823525487_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=0C9JgEbhrog
숀 (SHAUN) & Jeff Satur,Steal The Show,Steal The Show,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/083/565/142/83565142_1677139327887_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=QjOuClEOEQ0
Kid Wine,반복 (Prod. by PATEKO (파테코)),반복 (회귀했더니 공작 X Kid Wine),"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/082/671/739/82671739_1651815278729_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=Jqe7ffdcxWk
Zior Park,MAGIC!,WHERE DOES SASQUATCH LIVE? PART 1,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/083/547/302/83547302_1676521029077_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=dsgan8jxdV0
The Rose (더 로즈),Sour,HEAL,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/083/047/787/83047787_1664996138456_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=bAbwLuoxAlA
강지,봄으로 남아줄래?,봄으로 남아줄래?,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/083/564/884/83564884_1676963814600_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=Mko9otH0ESc
Ohway!,사랑은 멜로디를 타고 (Feat. BIGONE),사랑은 멜로디를 타고,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/083/684/073/83684073_1680503090936_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=RHg5k_nD1gc
전현재,그래서 어쩔래,Beautiful Struggles,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/083/311/208/83311208_1671179613497_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=jhcyxZttqeg
영재 (Youngjae),On My Way,금수저 OST Part.7,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/083/132/405/83132405_1667443946959_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=qb97qtKCubI
실리카겔,Desert Eagle,Desert Eagle,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/082/184/038/82184038_1628820947338_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=IWYft_hOIgo
숀 (SHAUN),Shooting Star,Omnibus pt.2 : Inside Out,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/083/272/429/83272429_1670462662176_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=rPYxxFhmLGg
wave to earth,dried flower,dried flower,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/083/046/456/83046456_1665453764527_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=6tqFCcERhoQ
어바웃 (ABOUT) & 히모,사랑이 없는 이들은 로맨스 영화를 보지 않아요 (Feat. ALEPH),OMNIBUS,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/083/126/451/83126451_1667201484337_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=ZgS-ug1pguE
은하단,Albino,Albino,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/083/046/455/83046455_1665126836386_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=0dJD2lxp32k
Drake,Currents,"Honestly, Nevermind","https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/082/763/618/82763618_1655441123772_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=1puG2H1QOBA
keltiey,Need,Need,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/083/457/536/83457536_1674233444194_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=94oeJlfI0x8
Coco & Breezy & Tara Carosielli,Just Say,Just Say,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/082/819/609/82819609_1657591166518_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=o0tfrCzuAAo
JBroadway,My Humps (JBroadway Remix) (Feat. Black Eyed Peas),My Humps (JBroadway Remix),"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/082/332/705/82332705_1634107545224_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=Bc2n9ppNDcw
Ciara,Level Up,Level Up,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/081/085/596/81085596_1531996390550_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=Dh-ULbQmmF8
Coi Leray,Players (DJ Smallz 732 - Jersey Club Remix),Players,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/083/302/299/83302299_1670892646889_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=tcXraTCoUZE
TT The Artist & UNIIQU3,Off The Chain,Dark City Beneath The Beat (Original Motion Picture Soundtrack),"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/082/009/346/82009346_1619052971180_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=jSyrwMbJIcI
Cookiee Kawaii,Moon Dance,HEY HEY HEY,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/081/603/940/81603940_1601284576707_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=Y3dol9AuVn8
UNIIQU3 & Ase Manual,2 The Floor,2 The Floor,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/081/059/815/81059815_1525402275477_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=6I7rEikeRXo
Lil Uzi Vert,Just Wanna Rock,Just Wanna Rock,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/083/086/587/83086587_1666059328008_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=UhbixyxgsiU
DJ Taj & Brent Faiyaz,All Mine (Jersey Club),All Mine (Jersey Club),"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/083/472/589/83472589_1674542790329_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=gluXB2xe4eU
2Rare & Lil Durk,Q-Pid,Q-Pid,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/082/904/765/82904765_1660605369875_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=JnCQidXLq_s
Sha EK & Bandmanrill,WHO YOU TOUCH,Face of the What,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/082/941/858/82941858_1662084941172_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=PVM2feOJThA
Trippie Redd & Playboi Carti,Miss The Rage,Miss The Rage,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/082/031/117/82031117_1620192930687_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=e9u0HmXLPmA
Bandmanrill,PIANO (Feat. Lay Bankz),Club Godfather,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/083/119/218/83119218_1666952429485_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=dtnWvBk6rZQ
Drake,Sticky,"Honestly, Nevermind","https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/082/763/618/82763618_1655441123772_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=AnZcWgXZOKM
NLE Choppa,Do It Again (Feat. 2Rare),Do It Again,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/083/053/590/83053590_1665134243171_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=AhWNDJhghKk
rusowsky & Barry B & DRUMMIE,bla bla bla,bla bla bla,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/082/921/176/82921176_1661194529584_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=8P7owLvozo0
Dj Tameil,Shotgun Buck,Brick Bandits (EP),"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/080/355/934/80355934_1418280690638_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=_PXF5N0xhck
Future,Mask Off (Marshmello Remix),Mask Off (Marshmello Remix),"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/080/957/166/80957166_1497522223495_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=I-tA87zOeW0
부석순 (SEVENTEEN),파이팅 해야지 (Feat. 이영지),부석순 1st Single Album 'SECOND WIND',"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/083/519/066/83519066_1675749482269_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=mBXBOLG06Wc
윤하 (YOUNHA),오르트구름,YOUNHA 6th Album 'END THEORY',"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/082/393/286/82393286_1637039913011_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=oIRT3VfWVZ0
에픽하이 (EPIK HIGH),Catch (Feat. 화사),Strawberry,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/083/421/802/83421802_1675074056308_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=-yYAKF62Ujs
페퍼톤스 (PEPPERTONES),행운을 빌어요,Beginner's Luck,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/080/292/102/80292102_1335157921698_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=U6dTSMCqlp4
방탄소년단,Permission to Dance,Butter / Permission to Dance,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/082/131/679/82131679_1625795131913_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=CuklIb9d3fI
YENA (최예나),SMILEY (Feat. BIBI),ˣ‿ˣ (SMiLEY),"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/082/478/677/82478677_1642395806532_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=y9kkXTucnLU
오마이걸 (OH MY GIRL),Perfect Day,COLORING BOOK,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/080/936/077/80936077_1491207442399_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=KIEt3jkixgE
스텔라장 (Stella Jang),YOLO,YOLO,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/081/238/525/81238525_1562302799261_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=I02VtSDmF18
IZ*ONE (아이즈원),하늘 위로,HEART*IZ,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/081/179/198/81179198_1554106431207_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=QqlxGUm9MLE
나연 (TWICE),NO PROBLEM (Feat. 필릭스 of Stray Kids),IM NAYEON,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/082/781/282/82781282_1656034600098_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=9oelHREj8iI
페퍼톤스 (PEPPERTONES),"Ready, Get Set, Go! (Radio Edit)",페퍼톤스(Peppertones) 1집 - Colorful Express,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/033/580/528/33580528_1474443702264_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=xf6Y04or_-c
데이브레이크 (DAYBREAK),꽃길만 걷게 해줄게,WITH,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/080/829/204/80829204_1465811356434_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=1ZcDKVK-veM
원필 (DAY6),행운을 빌어 줘,Pilmography,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/082/523/279/82523279_1644208875973_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=5gR8kqgv9oc
스윗소로우 (SWEET SORROW),다 잘될 거라 생각해,SWEET SORROW 5TH PART 1 NEW DAY,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/081/307/798/81307798_1573717018447_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=56dSLCJRNs8
